date,open,high,low,close,volume,dayOfweek,open_24,close_24
31/01/2018 01:00,108.791,109.087,108.745,108.795,12374,Wednesday,109.187,109.37
31/01/2018 02:00,108.796,109.088,108.774,108.925,9716,Wednesday,109.37,109.337
31/01/2018 03:00,108.926,108.941,108.795,108.881,8538,Wednesday,109.337,109.339
31/01/2018 04:00,108.88,108.894,108.799,108.85,5480,Wednesday,109.339,109.291
31/01/2018 05:00,108.85,108.894,108.676,108.695,10377,Wednesday,109.291,109.347
31/01/2018 06:00,108.695,108.731,108.619,108.627,7703,Wednesday,109.35,109.532
31/01/2018 07:00,108.628,108.746,108.596,108.692,9685,Wednesday,109.534,109.592
31/01/2018 08:00,108.692,108.792,108.628,108.762,9119,Wednesday,109.595,109.536
31/01/2018 09:00,108.763,108.779,108.668,108.702,8240,Wednesday,109.541,109.63
31/01/2018 10:00,108.702,108.839,108.69,108.822,7157,Wednesday,109.63,109.668
31/01/2018 11:00,108.822,108.842,108.74,108.771,5864,Wednesday,109.659,109.681
31/01/2018 12:00,108.774,108.881,108.711,108.855,7268,Wednesday,109.68,109.591
31/01/2018 13:00,108.855,108.986,108.788,108.936,10355,Wednesday,109.592,109.431
31/01/2018 14:00,108.935,109.023,108.872,108.921,10242,Wednesday,109.43,109.471
31/01/2018 15:00,108.922,109.179,108.864,109.172,10743,Wednesday,109.455,109.374
31/01/2018 16:00,109.172,109.424,109.097,109.313,11574,Wednesday,109.372,109.517
31/01/2018 17:00,109.317,109.375,109.227,109.361,7687,Wednesday,109.517,109.564
31/01/2018 18:00,109.361,109.388,109.186,109.21,6919,Wednesday,109.564,109.468
31/01/2018 19:00,109.211,109.444,108.991,109.095,17986,Wednesday,109.467,109.41
31/01/2018 20:00,109.093,109.202,109,109.161,11916,Wednesday,109.413,109.299
31/01/2018 21:00,109.16,109.232,109.124,109.188,3660,Wednesday,109.301,109.402
31/01/2018 22:00,109.187,109.248,109.178,109.193,4993,Wednesday,109.397,109.452
31/01/2018 23:00,109.193,109.26,109.145,109.197,3882,Wednesday,109.452,109.397
01/02/2018 00:00,109.193,109.243,109.094,109.185,6870,Thursday,109.398,109.441
01/02/2018 01:00,109.187,109.413,109.185,109.37,9420,Thursday,109.441,109.439
01/02/2018 02:00,109.37,109.395,109.28,109.337,5980,Thursday,109.44,109.652
01/02/2018 03:00,109.337,109.398,109.314,109.339,4591,Thursday,109.652,109.525
01/02/2018 04:00,109.339,109.349,109.223,109.291,4373,Thursday,109.527,109.673
01/02/2018 05:00,109.291,109.364,109.247,109.347,4051,Thursday,109.674,109.653
01/02/2018 06:00,109.35,109.543,109.316,109.532,7697,Thursday,109.653,109.8
01/02/2018 07:00,109.534,109.639,109.517,109.592,10934,Thursday,109.803,109.775
01/02/2018 08:00,109.595,109.595,109.446,109.536,11105,Thursday,109.775,109.727
01/02/2018 09:00,109.541,109.681,109.494,109.63,9886,Thursday,109.728,109.876
01/02/2018 10:00,109.63,109.682,109.608,109.668,7419,Thursday,109.876,109.878
01/02/2018 11:00,109.659,109.749,109.656,109.681,7107,Thursday,109.878,109.869
01/02/2018 12:00,109.68,109.699,109.575,109.591,8430,Thursday,109.869,109.874
01/02/2018 13:00,109.592,109.683,109.36,109.431,11996,Thursday,109.87,110.3
01/02/2018 14:00,109.43,109.496,109.276,109.471,12683,Thursday,110.297,110.417
01/02/2018 15:00,109.455,109.549,109.238,109.374,14112,Thursday,110.413,110.385
01/02/2018 16:00,109.372,109.534,109.341,109.517,11535,Thursday,110.385,110.403
01/02/2018 17:00,109.517,109.58,109.426,109.564,8546,Thursday,110.403,110.146
01/02/2018 18:00,109.564,109.6,109.45,109.468,8629,Thursday,110.147,110.196
01/02/2018 19:00,109.467,109.52,109.318,109.41,9599,Thursday,110.196,110.26
01/02/2018 20:00,109.413,109.427,109.225,109.299,11001,Thursday,110.26,110.104
01/02/2018 21:00,109.301,109.412,109.243,109.402,5131,Thursday,110.106,110.137
02/02/2018 00:00,109.398,109.46,109.334,109.441,8359,Friday,110.034,109.832
02/02/2018 01:00,109.441,109.663,109.28,109.439,12412,Friday,109.835,109.907
02/02/2018 02:00,109.44,109.692,109.435,109.652,9058,Friday,109.907,109.869
02/02/2018 03:00,109.652,109.695,109.522,109.525,6952,Friday,109.868,109.961
02/02/2018 04:00,109.527,109.677,109.527,109.673,5495,Friday,109.959,109.999
02/02/2018 05:00,109.674,109.699,109.622,109.653,5474,Friday,109.997,109.961
02/02/2018 06:00,109.653,109.827,109.641,109.8,7405,Friday,109.961,110.018
02/02/2018 07:00,109.803,109.819,109.624,109.775,9834,Friday,110.018,109.913
02/02/2018 08:00,109.775,109.828,109.7,109.727,11881,Friday,109.911,109.771
02/02/2018 09:00,109.728,109.891,109.719,109.876,9874,Friday,109.772,109.891
02/02/2018 10:00,109.876,109.921,109.838,109.878,7947,Friday,109.889,109.849
02/02/2018 11:00,109.878,109.914,109.837,109.869,7512,Friday,109.849,109.755
02/02/2018 12:00,109.869,109.901,109.826,109.874,6469,Friday,109.756,109.817
02/02/2018 13:00,109.87,110.377,109.833,110.3,17717,Friday,109.817,109.843
02/02/2018 14:00,110.297,110.435,110.258,110.417,17548,Friday,109.842,110.15
02/02/2018 15:00,110.413,110.482,110.316,110.385,17249,Friday,110.15,110.094
02/02/2018 16:00,110.385,110.43,110.352,110.403,12635,Friday,110.096,110.109
02/02/2018 17:00,110.403,110.424,110.089,110.146,11010,Friday,110.108,109.963
02/02/2018 18:00,110.147,110.213,110.013,110.196,9763,Friday,109.96,109.904
02/02/2018 19:00,110.196,110.329,110.168,110.26,12211,Friday,109.903,109.696
02/02/2018 20:00,110.26,110.285,110.083,110.104,12157,Friday,109.696,109.231
02/02/2018 21:00,110.106,110.218,110.08,110.137,4403,Friday,109.229,109.058
05/02/2018 00:00,110.034,110.169,109.82,109.832,12033,Monday,109.051,109.116
05/02/2018 01:00,109.835,109.97,109.792,109.907,9909,Monday,109.117,108.644
05/02/2018 02:00,109.907,110.014,109.833,109.869,7807,Monday,108.642,108.664
05/02/2018 03:00,109.868,109.963,109.861,109.961,6806,Monday,108.664,108.611
05/02/2018 04:00,109.959,110.037,109.93,109.999,5734,Monday,108.612,108.654
05/02/2018 05:00,109.997,110.081,109.945,109.961,5810,Monday,108.649,108.875
05/02/2018 06:00,109.961,110.054,109.9,110.018,7124,Monday,108.875,108.888
05/02/2018 07:00,110.018,110.058,109.896,109.913,10263,Monday,108.888,109.021
05/02/2018 08:00,109.911,109.911,109.757,109.771,9656,Monday,109.021,109.275
05/02/2018 09:00,109.772,109.891,109.763,109.891,7130,Monday,109.276,109.008
05/02/2018 10:00,109.889,109.898,109.796,109.849,6037,Monday,109.008,109.167
05/02/2018 11:00,109.849,109.886,109.643,109.755,8801,Monday,109.166,108.991
05/02/2018 12:00,109.756,109.836,109.681,109.817,10858,Monday,108.993,109.282
05/02/2018 13:00,109.817,109.901,109.793,109.843,9871,Monday,109.28,109.471
05/02/2018 14:00,109.842,110.163,109.772,110.15,12008,Monday,109.469,109.438
05/02/2018 15:00,110.15,110.264,110.08,110.094,12442,Monday,109.439,109.294
05/02/2018 16:00,110.096,110.14,110.011,110.109,9872,Monday,109.296,109.184
05/02/2018 17:00,110.108,110.108,109.963,109.963,9616,Monday,109.184,109.355
05/02/2018 18:00,109.96,109.965,109.766,109.904,11982,Monday,109.356,109.128
05/02/2018 19:00,109.903,109.905,109.674,109.696,12331,Monday,109.127,109.327
05/02/2018 20:00,109.696,109.733,109.119,109.231,27948,Monday,109.327,109.549
05/02/2018 21:00,109.229,109.315,108.99,109.058,10853,Monday,109.554,109.55
05/02/2018 22:00,109.08,109.222,109.069,109.128,4521,Monday,109.551,109.7
05/02/2018 23:00,109.129,109.251,109.011,109.053,9721,Monday,109.698,109.627
06/02/2018 00:00,109.051,109.302,109.002,109.116,18040,Tuesday,109.631,109.442
06/02/2018 01:00,109.117,109.172,108.546,108.644,20381,Tuesday,109.444,109.438
06/02/2018 02:00,108.642,108.758,108.56,108.664,21072,Tuesday,109.44,109.285
06/02/2018 03:00,108.664,108.782,108.586,108.611,12556,Tuesday,109.285,109.345
06/02/2018 04:00,108.612,108.728,108.455,108.654,14082,Tuesday,109.346,109.273
06/02/2018 05:00,108.649,108.972,108.611,108.875,17675,Tuesday,109.275,109.165
06/02/2018 06:00,108.875,108.999,108.741,108.888,12052,Tuesday,109.166,109.197
06/02/2018 07:00,108.888,109.181,108.871,109.021,20835,Tuesday,109.197,109.039
06/02/2018 08:00,109.021,109.318,108.949,109.275,19017,Tuesday,109.039,109.016
06/02/2018 09:00,109.276,109.277,108.996,109.008,13129,Tuesday,109.015,109.085
06/02/2018 10:00,109.008,109.176,108.882,109.167,18591,Tuesday,109.085,109.108
06/02/2018 11:00,109.166,109.191,108.948,108.991,11770,Tuesday,109.109,109.186
06/02/2018 12:00,108.993,109.318,108.941,109.282,16118,Tuesday,109.188,109.275
06/02/2018 13:00,109.28,109.51,109.244,109.471,18489,Tuesday,109.275,109.227
06/02/2018 14:00,109.469,109.651,109.329,109.438,20869,Tuesday,109.227,109.219
06/02/2018 15:00,109.439,109.529,109.168,109.294,20980,Tuesday,109.218,109.256
06/02/2018 16:00,109.296,109.322,109.092,109.184,13537,Tuesday,109.256,109.527
06/02/2018 17:00,109.184,109.453,109.112,109.355,12664,Tuesday,109.527,109.577
06/02/2018 18:00,109.356,109.356,109.127,109.128,12109,Tuesday,109.578,109.352
06/02/2018 19:00,109.127,109.376,109.083,109.327,12174,Tuesday,109.352,109.402
06/02/2018 20:00,109.327,109.607,109.327,109.549,14057,Tuesday,109.401,109.593
06/02/2018 21:00,109.554,109.629,109.515,109.55,4668,Tuesday,109.592,109.314
06/02/2018 22:00,109.551,109.71,109.46,109.7,4249,Tuesday,109.312,109.371
06/02/2018 23:00,109.698,109.704,109.562,109.627,6102,Tuesday,109.371,109.154
07/02/2018 00:00,109.631,109.661,109.353,109.442,10898,Wednesday,109.154,109.318
07/02/2018 01:00,109.444,109.503,109.386,109.438,9524,Wednesday,109.323,109.295
07/02/2018 02:00,109.44,109.532,109.281,109.285,9804,Wednesday,109.295,109.371
07/02/2018 03:00,109.285,109.391,109.255,109.345,11425,Wednesday,109.37,109.347
07/02/2018 04:00,109.346,109.353,109.24,109.273,7395,Wednesday,109.347,109.56
07/02/2018 05:00,109.275,109.275,109.146,109.165,7751,Wednesday,109.56,109.653
07/02/2018 06:00,109.166,109.254,109.133,109.197,7756,Wednesday,109.653,109.773
07/02/2018 07:00,109.197,109.259,109.003,109.039,12403,Wednesday,109.773,109.536
07/02/2018 08:00,109.039,109.063,108.919,109.016,12476,Wednesday,109.537,109.642
07/02/2018 09:00,109.015,109.087,108.922,109.085,9862,Wednesday,109.644,109.745
07/02/2018 10:00,109.085,109.142,109.02,109.108,8715,Wednesday,109.743,109.594
07/02/2018 11:00,109.109,109.245,109.026,109.186,8358,Wednesday,109.592,109.676
07/02/2018 12:00,109.188,109.37,109.172,109.275,10142,Wednesday,109.675,109.631
07/02/2018 13:00,109.275,109.305,109.132,109.227,12213,Wednesday,109.627,109.568
07/02/2018 14:00,109.227,109.327,109.123,109.219,15176,Wednesday,109.568,109.433
07/02/2018 15:00,109.218,109.357,109.15,109.256,13245,Wednesday,109.432,109.245
07/02/2018 16:00,109.256,109.533,109.244,109.527,13590,Wednesday,109.243,109.012
07/02/2018 17:00,109.527,109.677,109.394,109.577,11907,Wednesday,109.009,108.675
07/02/2018 18:00,109.578,109.63,109.254,109.352,14434,Wednesday,108.674,108.927
07/02/2018 19:00,109.352,109.532,109.271,109.402,12174,Wednesday,108.925,108.852
07/02/2018 20:00,109.401,109.701,109.401,109.593,12793,Wednesday,108.842,108.72
07/02/2018 21:00,109.592,109.633,109.266,109.314,6512,Wednesday,108.723,108.732
07/02/2018 22:00,109.312,109.416,109.265,109.371,6117,Wednesday,108.731,108.761
07/02/2018 23:00,109.371,109.381,109.132,109.154,5267,Wednesday,108.759,108.555
08/02/2018 00:00,109.154,109.39,109.117,109.318,11323,Thursday,108.558,108.815
08/02/2018 01:00,109.323,109.393,109.229,109.295,11431,Thursday,108.815,108.809
08/02/2018 02:00,109.295,109.397,109.26,109.371,9285,Thursday,108.808,108.827
08/02/2018 03:00,109.37,109.39,109.279,109.347,7988,Thursday,108.83,109
08/02/2018 04:00,109.347,109.585,109.34,109.56,9385,Thursday,109.002,108.922
08/02/2018 05:00,109.56,109.684,109.535,109.653,11700,Thursday,108.922,108.983
08/02/2018 06:00,109.653,109.782,109.577,109.773,8192,Thursday,108.986,108.982
08/02/2018 07:00,109.773,109.774,109.511,109.536,12183,Thursday,108.983,109.15
08/02/2018 08:00,109.537,109.726,109.477,109.642,12254,Thursday,109.149,109.233
08/02/2018 09:00,109.644,109.756,109.608,109.745,10779,Thursday,109.231,109.049
08/02/2018 10:00,109.743,109.75,109.587,109.594,9337,Thursday,109.049,109.133
08/02/2018 11:00,109.592,109.697,109.567,109.676,9366,Thursday,109.133,109.048
08/02/2018 12:00,109.675,109.765,109.603,109.631,13614,Thursday,109.048,108.8
08/02/2018 13:00,109.627,109.726,109.531,109.568,13955,Thursday,108.8,108.998
08/02/2018 14:00,109.568,109.613,109.331,109.433,15141,Thursday,108.997,108.902
08/02/2018 15:00,109.432,109.554,109.222,109.245,20904,Thursday,108.903,108.673
08/02/2018 16:00,109.243,109.293,108.888,109.012,17710,Thursday,108.677,108.455
08/02/2018 17:00,109.009,109.046,108.58,108.675,17231,Thursday,108.457,108.417
08/02/2018 18:00,108.674,108.984,108.597,108.927,20961,Thursday,108.413,108.301
08/02/2018 19:00,108.925,108.997,108.811,108.852,15567,Thursday,108.3,108.579
08/02/2018 20:00,108.842,108.966,108.659,108.72,16028,Thursday,108.577,108.796
08/02/2018 21:00,108.723,108.861,108.669,108.732,4415,Thursday,108.792,108.782
09/02/2018 00:00,108.558,108.873,108.533,108.815,11324,Friday,108.801,108.643
09/02/2018 01:00,108.815,109.06,108.761,108.809,14139,Friday,108.642,108.65
09/02/2018 02:00,108.808,108.967,108.721,108.827,14488,Friday,108.65,108.701
09/02/2018 03:00,108.83,109.094,108.82,109,12497,Friday,108.7,108.722
09/02/2018 04:00,109.002,109.057,108.895,108.922,9101,Friday,108.722,108.664
09/02/2018 05:00,108.922,109.001,108.851,108.983,10038,Friday,108.663,108.691
09/02/2018 06:00,108.986,109.041,108.911,108.982,7515,Friday,108.691,108.662
09/02/2018 07:00,108.983,109.186,108.95,109.15,13237,Friday,108.664,108.6
09/02/2018 08:00,109.149,109.309,109.124,109.233,13501,Friday,108.6,108.628
09/02/2018 09:00,109.231,109.251,109.037,109.049,10647,Friday,108.629,108.73
09/02/2018 10:00,109.049,109.153,108.997,109.133,10550,Friday,108.731,108.702
09/02/2018 11:00,109.133,109.157,108.924,109.048,10876,Friday,108.703,108.65
09/02/2018 12:00,109.048,109.087,108.743,108.8,14489,Friday,108.65,108.634
09/02/2018 13:00,108.8,109.247,108.763,108.998,16091,Friday,108.634,108.609
09/02/2018 14:00,108.997,109.041,108.839,108.902,17410,Friday,108.607,108.539
09/02/2018 15:00,108.903,108.926,108.562,108.673,22035,Friday,108.54,108.545
09/02/2018 16:00,108.677,108.762,108.419,108.455,19224,Friday,108.546,108.723
09/02/2018 17:00,108.457,108.484,108.162,108.417,18414,Friday,108.725,108.689
09/02/2018 18:00,108.413,108.413,108.045,108.301,18703,Friday,108.693,108.73
09/02/2018 19:00,108.3,108.792,108.293,108.579,20880,Friday,108.731,108.675
09/02/2018 20:00,108.577,108.862,108.426,108.796,20639,Friday,108.674,108.616
09/02/2018 21:00,108.792,108.852,108.746,108.782,5530,Friday,108.614,108.645
12/02/2018 00:00,108.801,108.803,108.56,108.643,9065,Monday,108.718,108.68
12/02/2018 01:00,108.642,108.716,108.605,108.65,8177,Monday,108.68,108.686
12/02/2018 02:00,108.65,108.744,108.633,108.701,5404,Monday,108.687,108.684
12/02/2018 03:00,108.7,108.765,108.67,108.722,5735,Monday,108.683,108.579
12/02/2018 04:00,108.722,108.727,108.631,108.664,5306,Monday,108.579,108.366
12/02/2018 05:00,108.663,108.718,108.646,108.691,4325,Monday,108.366,108.293
12/02/2018 06:00,108.691,108.721,108.653,108.662,4592,Monday,108.294,108.148
12/02/2018 07:00,108.664,108.689,108.577,108.6,8697,Monday,108.147,107.754
12/02/2018 08:00,108.6,108.721,108.511,108.628,11356,Monday,107.755,107.663
12/02/2018 09:00,108.629,108.757,108.627,108.73,10054,Monday,107.663,107.653
12/02/2018 10:00,108.731,108.74,108.651,108.702,7740,Monday,107.651,107.613
12/02/2018 11:00,108.703,108.726,108.602,108.65,6168,Monday,107.613,107.644
12/02/2018 12:00,108.65,108.694,108.629,108.634,7039,Monday,107.646,107.639
12/02/2018 13:00,108.634,108.725,108.597,108.609,9163,Monday,107.639,107.598
12/02/2018 14:00,108.607,108.698,108.535,108.539,15574,Monday,107.6,107.629
12/02/2018 15:00,108.54,108.583,108.436,108.545,16335,Monday,107.627,107.46
12/02/2018 16:00,108.546,108.732,108.511,108.723,13297,Monday,107.461,107.604
12/02/2018 17:00,108.725,108.809,108.684,108.689,9564,Monday,107.603,107.694
12/02/2018 18:00,108.693,108.767,108.594,108.73,7842,Monday,107.691,107.686
12/02/2018 19:00,108.731,108.787,108.664,108.675,7292,Monday,107.686,107.699
12/02/2018 20:00,108.674,108.705,108.549,108.616,9188,Monday,107.698,107.81
12/02/2018 21:00,108.614,108.661,108.596,108.645,3844,Monday,107.807,107.823
12/02/2018 22:00,108.643,108.74,108.608,108.717,2770,Monday,107.816,107.827
12/02/2018 23:00,108.717,108.779,108.67,108.719,5461,Monday,107.829,107.766
13/02/2018 00:00,108.718,108.727,108.603,108.68,10620,Tuesday,107.764,107.786
13/02/2018 01:00,108.68,108.767,108.622,108.686,8364,Tuesday,107.785,107.673
13/02/2018 02:00,108.687,108.74,108.669,108.684,5806,Tuesday,107.673,107.216
13/02/2018 03:00,108.683,108.726,108.573,108.579,5254,Tuesday,107.214,106.867
13/02/2018 04:00,108.579,108.601,108.333,108.366,10175,Tuesday,106.868,107.103
13/02/2018 05:00,108.366,108.377,108.241,108.293,9956,Tuesday,107.102,107.157
13/02/2018 06:00,108.294,108.303,108.059,108.148,8679,Tuesday,107.157,107.197
13/02/2018 07:00,108.147,108.153,107.676,107.754,14578,Tuesday,107.196,107.4
13/02/2018 08:00,107.755,107.805,107.531,107.663,13783,Tuesday,107.4,107.421
13/02/2018 09:00,107.663,107.716,107.596,107.653,9533,Tuesday,107.42,107.476
13/02/2018 10:00,107.651,107.699,107.424,107.613,9682,Tuesday,107.476,107.406
13/02/2018 11:00,107.613,107.661,107.538,107.644,6967,Tuesday,107.406,107.385
13/02/2018 12:00,107.646,107.646,107.432,107.639,8373,Tuesday,107.385,107.241
13/02/2018 13:00,107.639,107.736,107.568,107.598,9464,Tuesday,107.239,107.238
13/02/2018 14:00,107.6,107.748,107.557,107.629,14718,Tuesday,107.237,107.371
13/02/2018 15:00,107.627,107.711,107.46,107.46,14641,Tuesday,107.371,106.832
13/02/2018 16:00,107.461,107.635,107.409,107.604,12549,Tuesday,106.831,107.014
13/02/2018 17:00,107.603,107.7,107.521,107.694,7684,Tuesday,107.015,107.05
13/02/2018 18:00,107.691,107.779,107.606,107.686,7754,Tuesday,107.05,106.989
13/02/2018 19:00,107.686,107.748,107.661,107.699,6754,Tuesday,106.989,107.082
13/02/2018 20:00,107.698,107.817,107.649,107.81,7490,Tuesday,107.081,106.94
13/02/2018 21:00,107.807,107.836,107.771,107.823,3063,Tuesday,106.941,107.004
13/02/2018 22:00,107.816,107.845,107.754,107.827,8538,Tuesday,107.001,106.969
13/02/2018 23:00,107.829,107.847,107.742,107.766,2452,Tuesday,106.968,106.548
14/02/2018 00:00,107.764,107.901,107.759,107.786,7531,Wednesday,106.545,106.757
14/02/2018 01:00,107.785,107.789,107.636,107.673,8895,Wednesday,106.756,106.666
14/02/2018 02:00,107.673,107.695,107.17,107.216,10349,Wednesday,106.665,106.475
14/02/2018 03:00,107.214,107.215,106.851,106.867,14111,Wednesday,106.474,106.575
14/02/2018 04:00,106.868,107.145,106.84,107.103,11096,Wednesday,106.573,106.6
14/02/2018 05:00,107.102,107.265,107.099,107.157,9526,Wednesday,106.6,106.558
14/02/2018 06:00,107.157,107.249,107.142,107.197,7373,Wednesday,106.555,106.46
14/02/2018 07:00,107.196,107.5,107.195,107.4,10580,Wednesday,106.458,106.361
14/02/2018 08:00,107.4,107.433,107.278,107.421,10494,Wednesday,106.362,106.374
14/02/2018 09:00,107.42,107.519,107.41,107.476,8386,Wednesday,106.374,106.416
14/02/2018 10:00,107.476,107.49,107.377,107.406,7064,Wednesday,106.416,106.569
14/02/2018 11:00,107.406,107.484,107.35,107.385,5726,Wednesday,106.569,106.697
14/02/2018 12:00,107.385,107.386,107.224,107.241,6529,Wednesday,106.697,106.621
14/02/2018 13:00,107.239,107.546,107.048,107.238,18460,Wednesday,106.62,106.518
14/02/2018 14:00,107.237,107.441,106.997,107.371,22267,Wednesday,106.519,106.355
14/02/2018 15:00,107.371,107.388,106.722,106.832,22160,Wednesday,106.355,106.264
14/02/2018 16:00,106.831,107.043,106.768,107.014,15272,Wednesday,106.263,106.355
14/02/2018 17:00,107.015,107.151,106.99,107.05,10044,Wednesday,106.353,106.679
14/02/2018 18:00,107.05,107.096,106.794,106.989,10582,Wednesday,106.678,106.402
14/02/2018 19:00,106.989,107.127,106.903,107.082,10383,Wednesday,106.402,106.262
14/02/2018 20:00,107.081,107.17,106.94,106.94,8910,Wednesday,106.264,106.094
14/02/2018 21:00,106.941,107.039,106.929,107.004,3635,Wednesday,106.095,106.117
14/02/2018 22:00,107.001,107.014,106.922,106.969,4044,Wednesday,106.117,106.15
