date,open,high,low,close,volume,dayOfweek,open_24,close_24
08/01/2020 19:00,1.31029,1.31029,1.30974,1.31006,6220,Wednesday,1.30551,1.30568
08/01/2020 20:00,1.31006,1.31027,1.30973,1.30977,4073,Wednesday,1.30566,1.30662
08/01/2020 21:00,1.30978,1.30991,1.30918,1.30918,2324,Wednesday,1.30662,1.3066
08/01/2020 22:00,1.30919,1.31015,1.30917,1.30972,1232,Wednesday,1.3066,1.30674
08/01/2020 23:00,1.30965,1.31052,1.30964,1.31051,2763,Wednesday,1.30675,1.30691
09/01/2020 00:00,1.31047,1.31121,1.31027,1.31092,6403,Thursday,1.30691,1.30676
09/01/2020 01:00,1.31092,1.31139,1.31038,1.31115,4930,Thursday,1.30675,1.30631
09/01/2020 02:00,1.31115,1.3112,1.31037,1.31085,3015,Thursday,1.30634,1.30654
09/01/2020 03:00,1.31085,1.31108,1.31054,1.31057,2533,Thursday,1.30656,1.30679
09/01/2020 04:00,1.31055,1.31087,1.31044,1.31084,2342,Thursday,1.30678,1.3076
09/01/2020 05:00,1.31085,1.31187,1.31085,1.31163,3160,Thursday,1.30761,1.30821
09/01/2020 06:00,1.31164,1.31233,1.31073,1.31104,4415,Thursday,1.30821,1.30842
09/01/2020 07:00,1.31104,1.31187,1.3101,1.31138,7306,Thursday,1.30847,1.30595
09/01/2020 08:00,1.31135,1.31135,1.30846,1.30877,12748,Thursday,1.30595,1.30666
09/01/2020 09:00,1.30875,1.30914,1.3017,1.30279,21809,Thursday,1.30665,1.30675
09/01/2020 10:00,1.30271,1.30434,1.3019,1.30427,14072,Thursday,1.30676,1.30559
09/01/2020 11:00,1.30425,1.30513,1.30132,1.30191,12165,Thursday,1.30559,1.3073
09/01/2020 12:00,1.30193,1.30406,1.30126,1.30375,12940,Thursday,1.30729,1.30841
09/01/2020 13:00,1.30372,1.30689,1.30218,1.30522,12192,Thursday,1.30839,1.30691
09/01/2020 14:00,1.30522,1.30579,1.30366,1.30492,9852,Thursday,1.30691,1.30647
09/01/2020 15:00,1.30493,1.30539,1.3033,1.30482,8762,Thursday,1.30648,1.30608
09/01/2020 16:00,1.3048,1.30688,1.30432,1.30684,7776,Thursday,1.30608,1.30584
09/01/2020 17:00,1.30684,1.30685,1.30606,1.30611,4928,Thursday,1.30585,1.30615
09/01/2020 18:00,1.30611,1.30638,1.30547,1.30551,24243,Thursday,1.30613,1.30548
09/01/2020 19:00,1.30551,1.30591,1.30539,1.30568,4500,Thursday,1.30549,1.30617
09/01/2020 20:00,1.30566,1.30672,1.30566,1.30662,3219,Thursday,1.30617,1.30554
09/01/2020 21:00,1.30662,1.30677,1.30623,1.3066,1307,Thursday,1.30555,1.30569
10/01/2020 00:00,1.30691,1.30722,1.30653,1.30676,3112,Friday,1.30432,1.30364
10/01/2020 01:00,1.30675,1.30692,1.30595,1.30631,3347,Friday,1.30366,1.30388
10/01/2020 02:00,1.30634,1.30663,1.30601,1.30654,2567,Friday,1.30387,1.3034
10/01/2020 03:00,1.30656,1.30685,1.3065,1.30679,1654,Friday,1.3034,1.3039
10/01/2020 04:00,1.30678,1.30816,1.30663,1.3076,3188,Friday,1.30391,1.30356
10/01/2020 05:00,1.30761,1.30834,1.30723,1.30821,2847,Friday,1.30357,1.30324
10/01/2020 06:00,1.30821,1.30911,1.30799,1.30842,3593,Friday,1.30324,1.30267
10/01/2020 07:00,1.30847,1.30868,1.3055,1.30595,6575,Friday,1.30269,1.30008
10/01/2020 08:00,1.30595,1.30713,1.30479,1.30666,9976,Friday,1.30007,1.30013
10/01/2020 09:00,1.30665,1.30884,1.30509,1.30675,14098,Friday,1.30013,1.29722
10/01/2020 10:00,1.30676,1.30727,1.305,1.30559,11869,Friday,1.29723,1.29839
10/01/2020 11:00,1.30559,1.30802,1.30539,1.3073,9156,Friday,1.29839,1.29651
10/01/2020 12:00,1.30729,1.3088,1.30714,1.30841,7669,Friday,1.29651,1.29759
10/01/2020 13:00,1.30839,1.30968,1.30646,1.30691,12660,Friday,1.29758,1.29839
10/01/2020 14:00,1.30691,1.30729,1.30552,1.30647,11977,Friday,1.2984,1.29944
10/01/2020 15:00,1.30648,1.30776,1.30566,1.30608,13608,Friday,1.29943,1.29784
10/01/2020 16:00,1.30608,1.30621,1.30422,1.30584,8573,Friday,1.29785,1.29829
10/01/2020 17:00,1.30585,1.30696,1.30515,1.30615,5677,Friday,1.29828,1.29951
10/01/2020 18:00,1.30613,1.30635,1.3054,1.30548,2921,Friday,1.29951,1.29961
10/01/2020 19:00,1.30549,1.30629,1.30534,1.30617,3899,Friday,1.2996,1.29979
10/01/2020 20:00,1.30617,1.30622,1.30535,1.30554,3165,Friday,1.2998,1.29948
10/01/2020 21:00,1.30555,1.30643,1.30535,1.30569,2253,Friday,1.29952,1.29868
13/01/2020 00:00,1.30432,1.3045,1.30355,1.30364,3119,Monday,1.29858,1.29941
13/01/2020 01:00,1.30366,1.30388,1.30317,1.30388,2501,Monday,1.29941,1.29911
13/01/2020 02:00,1.30387,1.30387,1.30325,1.3034,2481,Monday,1.29911,1.29982
13/01/2020 03:00,1.3034,1.30396,1.30307,1.3039,2815,Monday,1.29981,1.29901
13/01/2020 04:00,1.30391,1.3041,1.30356,1.30356,2868,Monday,1.29901,1.29941
13/01/2020 05:00,1.30357,1.30359,1.30249,1.30324,2693,Monday,1.2994,1.29881
13/01/2020 06:00,1.30324,1.30324,1.30215,1.30267,2628,Monday,1.29887,1.29872
13/01/2020 07:00,1.30269,1.30269,1.29954,1.30008,9470,Monday,1.2987,1.29788
13/01/2020 08:00,1.30007,1.30078,1.29849,1.30013,12584,Monday,1.29791,1.29706
13/01/2020 09:00,1.30013,1.30078,1.29647,1.29722,15131,Monday,1.29704,1.29721
13/01/2020 10:00,1.29723,1.2994,1.29609,1.29839,10721,Monday,1.29721,1.29849
13/01/2020 11:00,1.29839,1.29888,1.29648,1.29651,10083,Monday,1.2985,1.29981
13/01/2020 12:00,1.29651,1.29794,1.29608,1.29759,9372,Monday,1.29981,1.29752
13/01/2020 13:00,1.29758,1.29922,1.29706,1.29839,9412,Monday,1.2975,1.29901
13/01/2020 14:00,1.2984,1.29987,1.29807,1.29944,11930,Monday,1.29898,1.30021
13/01/2020 15:00,1.29943,1.29943,1.2975,1.29784,10646,Monday,1.30021,1.30099
13/01/2020 16:00,1.29785,1.29909,1.29753,1.29829,5389,Monday,1.30098,1.30155
13/01/2020 17:00,1.29828,1.2997,1.29789,1.29951,4359,Monday,1.30155,1.30213
13/01/2020 18:00,1.29951,1.29971,1.29898,1.29961,4212,Monday,1.30213,1.3026
13/01/2020 19:00,1.2996,1.30008,1.29937,1.29979,2973,Monday,1.30261,1.30266
13/01/2020 20:00,1.2998,1.30031,1.29945,1.29948,3758,Monday,1.30267,1.30204
13/01/2020 21:00,1.29952,1.29952,1.29854,1.29868,2638,Monday,1.30208,1.3013
13/01/2020 22:00,1.29868,1.29939,1.29819,1.2989,3747,Monday,1.3013,1.30206
13/01/2020 23:00,1.29889,1.29929,1.29858,1.29859,2605,Monday,1.30197,1.30211
14/01/2020 00:00,1.29858,1.29956,1.29858,1.29941,3592,Tuesday,1.30211,1.30177
14/01/2020 01:00,1.29941,1.30002,1.29878,1.29911,5872,Tuesday,1.30177,1.30232
14/01/2020 02:00,1.29911,1.3002,1.29881,1.29982,4368,Tuesday,1.30229,1.30216
14/01/2020 03:00,1.29981,1.29996,1.29901,1.29901,3209,Tuesday,1.30216,1.30237
14/01/2020 04:00,1.29901,1.29959,1.29891,1.29941,2537,Tuesday,1.30237,1.30274
14/01/2020 05:00,1.2994,1.29954,1.29881,1.29881,2408,Tuesday,1.30274,1.30321
14/01/2020 06:00,1.29887,1.29935,1.29864,1.29872,4245,Tuesday,1.30319,1.30328
14/01/2020 07:00,1.2987,1.2987,1.29649,1.29788,8234,Tuesday,1.30329,1.30199
14/01/2020 08:00,1.29791,1.29828,1.29542,1.29706,11566,Tuesday,1.30197,1.3017
14/01/2020 09:00,1.29704,1.29736,1.29621,1.29721,7151,Tuesday,1.30169,1.29914
14/01/2020 10:00,1.29721,1.29867,1.29667,1.29849,6659,Tuesday,1.29912,1.30063
14/01/2020 11:00,1.2985,1.30138,1.29786,1.29981,11699,Tuesday,1.30065,1.30148
14/01/2020 12:00,1.29981,1.30012,1.29733,1.29752,8941,Tuesday,1.30147,1.3006
14/01/2020 13:00,1.2975,1.29933,1.29733,1.29901,11257,Tuesday,1.30061,1.30084
14/01/2020 14:00,1.29898,1.30049,1.29871,1.30021,12396,Tuesday,1.30084,1.3031
14/01/2020 15:00,1.30021,1.30141,1.2993,1.30099,14280,Tuesday,1.30309,1.30222
14/01/2020 16:00,1.30098,1.3018,1.30002,1.30155,8635,Tuesday,1.30221,1.30275
14/01/2020 17:00,1.30155,1.30247,1.30132,1.30213,4143,Tuesday,1.30276,1.30328
14/01/2020 18:00,1.30213,1.30303,1.30212,1.3026,5070,Tuesday,1.30328,1.30274
14/01/2020 19:00,1.30261,1.30329,1.30252,1.30266,3848,Tuesday,1.30274,1.30249
14/01/2020 20:00,1.30267,1.30275,1.30201,1.30204,3683,Tuesday,1.30249,1.30304
14/01/2020 21:00,1.30208,1.30231,1.30128,1.3013,1388,Tuesday,1.30303,1.30374
14/01/2020 22:00,1.3013,1.3021,1.3013,1.30206,1216,Tuesday,1.30374,1.3045
14/01/2020 23:00,1.30197,1.30223,1.30181,1.30211,1625,Tuesday,1.30448,1.30392
15/01/2020 00:00,1.30211,1.30243,1.30139,1.30177,3186,Wednesday,1.30395,1.30409
15/01/2020 01:00,1.30177,1.30236,1.30171,1.30232,3579,Wednesday,1.30409,1.30438
15/01/2020 02:00,1.30229,1.30241,1.30184,1.30216,3335,Wednesday,1.30438,1.30441
15/01/2020 03:00,1.30216,1.30243,1.30202,1.30237,2060,Wednesday,1.30441,1.30467
15/01/2020 04:00,1.30237,1.30288,1.30237,1.30274,2304,Wednesday,1.30467,1.30468
15/01/2020 05:00,1.30274,1.30331,1.30258,1.30321,2798,Wednesday,1.30473,1.30479
15/01/2020 06:00,1.30319,1.3042,1.30274,1.30328,4003,Wednesday,1.30479,1.30407
15/01/2020 07:00,1.30329,1.30368,1.30164,1.30199,5569,Wednesday,1.30405,1.3037
15/01/2020 08:00,1.30197,1.30202,1.30006,1.3017,9626,Wednesday,1.3037,1.30503
15/01/2020 09:00,1.30169,1.30204,1.2985,1.29914,11852,Wednesday,1.30504,1.30532
15/01/2020 10:00,1.29912,1.30079,1.29876,1.30063,6780,Wednesday,1.30534,1.30613
15/01/2020 11:00,1.30065,1.30289,1.30041,1.30148,9413,Wednesday,1.30613,1.306
15/01/2020 12:00,1.30147,1.30153,1.29998,1.3006,6815,Wednesday,1.30601,1.30656
15/01/2020 13:00,1.30061,1.30105,1.30004,1.30084,10391,Wednesday,1.30653,1.30491
15/01/2020 14:00,1.30084,1.30358,1.3007,1.3031,11981,Wednesday,1.30491,1.305
15/01/2020 15:00,1.30309,1.30309,1.30092,1.30222,11220,Wednesday,1.30503,1.30629
15/01/2020 16:00,1.30221,1.3029,1.30195,1.30275,7770,Wednesday,1.30627,1.30758
15/01/2020 17:00,1.30276,1.30378,1.30269,1.30328,6582,Wednesday,1.30758,1.30739
15/01/2020 18:00,1.30328,1.30389,1.30264,1.30274,5261,Wednesday,1.30739,1.30651
15/01/2020 19:00,1.30274,1.30326,1.3024,1.30249,4484,Wednesday,1.30651,1.30673
15/01/2020 20:00,1.30249,1.30317,1.30225,1.30304,3039,Wednesday,1.30671,1.30752
15/01/2020 21:00,1.30303,1.30384,1.30272,1.30374,1987,Wednesday,1.30751,1.30784
15/01/2020 22:00,1.30374,1.30582,1.30364,1.3045,2004,Wednesday,1.30784,1.30751
15/01/2020 23:00,1.30448,1.30474,1.30372,1.30392,2925,Wednesday,1.30751,1.3076
16/01/2020 00:00,1.30395,1.3047,1.30373,1.30409,3459,Thursday,1.30758,1.3075
16/01/2020 01:00,1.30409,1.30439,1.30393,1.30438,2794,Thursday,1.3075,1.30668
16/01/2020 02:00,1.30438,1.3045,1.30398,1.30441,2114,Thursday,1.3067,1.3074
16/01/2020 03:00,1.30441,1.30503,1.30426,1.30467,3369,Thursday,1.3074,1.30742
16/01/2020 04:00,1.30467,1.30521,1.30449,1.30468,2943,Thursday,1.30741,1.30711
16/01/2020 05:00,1.30473,1.30513,1.3046,1.30479,2696,Thursday,1.30712,1.3074
16/01/2020 06:00,1.30479,1.30482,1.30348,1.30407,3587,Thursday,1.3074,1.30874
16/01/2020 07:00,1.30405,1.30478,1.30337,1.3037,5460,Thursday,1.30874,1.30812
16/01/2020 08:00,1.3037,1.30647,1.30252,1.30503,11604,Thursday,1.30817,1.3093
16/01/2020 09:00,1.30504,1.30619,1.30467,1.30532,8858,Thursday,1.3093,1.30554
16/01/2020 10:00,1.30534,1.3064,1.30489,1.30613,6541,Thursday,1.3055,1.30457
16/01/2020 11:00,1.30613,1.3064,1.30517,1.306,5595,Thursday,1.30457,1.30361
16/01/2020 12:00,1.30601,1.30745,1.30577,1.30656,6708,Thursday,1.30362,1.30515
16/01/2020 13:00,1.30653,1.30705,1.30488,1.30491,10060,Thursday,1.30514,1.3045
16/01/2020 14:00,1.30491,1.30596,1.30426,1.305,13596,Thursday,1.30451,1.30318
16/01/2020 15:00,1.30503,1.30703,1.30313,1.30629,14162,Thursday,1.30316,1.30299
16/01/2020 16:00,1.30627,1.30815,1.30577,1.30758,12874,Thursday,1.30298,1.3028
16/01/2020 17:00,1.30758,1.30828,1.30675,1.30739,5572,Thursday,1.3028,1.30235
16/01/2020 18:00,1.30739,1.3078,1.30622,1.30651,5213,Thursday,1.30234,1.30177
16/01/2020 19:00,1.30651,1.30683,1.30628,1.30673,2865,Thursday,1.30178,1.30168
16/01/2020 20:00,1.30671,1.30773,1.30666,1.30752,3193,Thursday,1.30167,1.30151
16/01/2020 21:00,1.30751,1.30789,1.3072,1.30784,1369,Thursday,1.30149,1.30058
17/01/2020 00:00,1.30758,1.30779,1.30709,1.3075,2698,Friday,1.30052,1.29997
17/01/2020 01:00,1.3075,1.30769,1.30635,1.30668,3887,Friday,1.29998,1.30011
17/01/2020 02:00,1.3067,1.308,1.3067,1.3074,4486,Friday,1.3001,1.30031
17/01/2020 03:00,1.3074,1.3075,1.30726,1.30742,2441,Friday,1.30031,1.30038
17/01/2020 04:00,1.30741,1.3075,1.30689,1.30711,1952,Friday,1.30036,1.30007
17/01/2020 05:00,1.30712,1.30749,1.30691,1.3074,1827,Friday,1.30006,1.29939
17/01/2020 06:00,1.3074,1.309,1.30721,1.30874,4507,Friday,1.29938,1.29949
17/01/2020 07:00,1.30874,1.30891,1.30747,1.30812,6394,Friday,1.29948,1.29766
17/01/2020 08:00,1.30817,1.30999,1.30765,1.3093,9657,Friday,1.29766,1.29733
17/01/2020 09:00,1.3093,1.31184,1.304,1.30554,18306,Friday,1.29734,1.29841
17/01/2020 10:00,1.3055,1.30666,1.30401,1.30457,12641,Friday,1.29841,1.2985
17/01/2020 11:00,1.30457,1.30457,1.30263,1.30361,10312,Friday,1.29851,1.29969
17/01/2020 12:00,1.30362,1.30595,1.30322,1.30515,9436,Friday,1.29969,1.29907
17/01/2020 13:00,1.30514,1.30557,1.30444,1.3045,11476,Friday,1.29905,1.30008
17/01/2020 14:00,1.30451,1.30486,1.3026,1.30318,10782,Friday,1.30007,1.29978
17/01/2020 15:00,1.30316,1.30327,1.30159,1.30299,12583,Friday,1.29978,1.29963
17/01/2020 16:00,1.30298,1.30322,1.30184,1.3028,7111,Friday,1.29965,1.29962
17/01/2020 17:00,1.3028,1.30296,1.30175,1.30235,3825,Friday,1.29962,1.29995
17/01/2020 18:00,1.30234,1.30242,1.30166,1.30177,2924,Friday,1.29994,1.29974
17/01/2020 19:00,1.30178,1.30217,1.30136,1.30168,3770,Friday,1.29973,1.30027
17/01/2020 20:00,1.30167,1.30201,1.3013,1.30151,2888,Friday,1.30027,1.30064
17/01/2020 21:00,1.30149,1.30149,1.3005,1.30058,2692,Friday,1.30063,1.30077
20/01/2020 00:00,1.30052,1.30085,1.29988,1.29997,3126,Monday,1.30037,1.29977
20/01/2020 01:00,1.29998,1.30049,1.29989,1.30011,2789,Monday,1.29979,1.30003
20/01/2020 02:00,1.3001,1.30037,1.29996,1.30031,2141,Monday,1.30003,1.30047
20/01/2020 03:00,1.30031,1.30057,1.30011,1.30038,2352,Monday,1.30046,1.3013
20/01/2020 04:00,1.30036,1.30042,1.29998,1.30007,1234,Monday,1.3013,1.30135
20/01/2020 05:00,1.30006,1.30018,1.29932,1.29939,2223,Monday,1.30135,1.30122
20/01/2020 06:00,1.29938,1.29968,1.29855,1.29949,3347,Monday,1.30122,1.30051
20/01/2020 07:00,1.29948,1.30013,1.29743,1.29766,5541,Monday,1.30051,1.30064
20/01/2020 08:00,1.29766,1.2985,1.29698,1.29733,8711,Monday,1.30064,1.30124
20/01/2020 09:00,1.29734,1.29841,1.29617,1.29841,7530,Monday,1.30124,1.30397
20/01/2020 10:00,1.29841,1.2991,1.29766,1.2985,5170,Monday,1.30397,1.30372
20/01/2020 11:00,1.29851,1.30036,1.2983,1.29969,5915,Monday,1.30372,1.3058
20/01/2020 12:00,1.29969,1.29969,1.29849,1.29907,4613,Monday,1.30582,1.30488
20/01/2020 13:00,1.29905,1.30083,1.29876,1.30008,6650,Monday,1.30488,1.30731
20/01/2020 14:00,1.30007,1.3001,1.29899,1.29978,4759,Monday,1.30731,1.30608
20/01/2020 15:00,1.29978,1.29986,1.29823,1.29963,6057,Monday,1.30608,1.30575
20/01/2020 16:00,1.29965,1.30003,1.29949,1.29962,4351,Monday,1.30574,1.30456
20/01/2020 17:00,1.29962,1.30026,1.2996,1.29995,2032,Monday,1.30459,1.30454
20/01/2020 18:00,1.29994,1.29996,1.29968,1.29974,1508,Monday,1.30454,1.30546
20/01/2020 19:00,1.29973,1.30039,1.29967,1.30027,2231,Monday,1.30546,1.30496
20/01/2020 20:00,1.30027,1.30073,1.30016,1.30064,4946,Monday,1.30496,1.30432
20/01/2020 21:00,1.30063,1.30132,1.30044,1.30077,4730,Monday,1.3043,1.30473
20/01/2020 22:00,1.30076,1.30107,1.30054,1.30065,1317,Monday,1.30474,1.30451
20/01/2020 23:00,1.30066,1.30081,1.30022,1.30035,1817,Monday,1.30454,1.30451
21/01/2020 00:00,1.30037,1.30041,1.29977,1.29977,2385,Tuesday,1.30451,1.30495
21/01/2020 01:00,1.29979,1.30008,1.29952,1.30003,4885,Tuesday,1.30495,1.30477
21/01/2020 02:00,1.30003,1.30058,1.29983,1.30047,3385,Tuesday,1.30477,1.30416
21/01/2020 03:00,1.30046,1.30137,1.30036,1.3013,3583,Tuesday,1.30417,1.3037
21/01/2020 04:00,1.3013,1.30137,1.30081,1.30135,2118,Tuesday,1.30369,1.3043
21/01/2020 05:00,1.30135,1.30211,1.30122,1.30122,2487,Tuesday,1.30432,1.30575
21/01/2020 06:00,1.30122,1.30156,1.30047,1.30051,3325,Tuesday,1.30573,1.3063
21/01/2020 07:00,1.30051,1.30095,1.30011,1.30064,5704,Tuesday,1.30629,1.3055
21/01/2020 08:00,1.30064,1.30214,1.29953,1.30124,9356,Tuesday,1.30549,1.30533
21/01/2020 09:00,1.30124,1.3045,1.30076,1.30397,10655,Tuesday,1.30535,1.30608
21/01/2020 10:00,1.30397,1.30504,1.30348,1.30372,8919,Tuesday,1.30611,1.30608
21/01/2020 11:00,1.30372,1.30627,1.30372,1.3058,8030,Tuesday,1.30607,1.30949
21/01/2020 12:00,1.30582,1.30638,1.30459,1.30488,6517,Tuesday,1.30949,1.31208
21/01/2020 13:00,1.30488,1.30831,1.30483,1.30731,12854,Tuesday,1.31208,1.31306
21/01/2020 14:00,1.30731,1.30733,1.30516,1.30608,9118,Tuesday,1.31306,1.31274
21/01/2020 15:00,1.30608,1.30631,1.30469,1.30575,10892,Tuesday,1.3127,1.31407
21/01/2020 16:00,1.30574,1.30633,1.3039,1.30456,7645,Tuesday,1.31403,1.31342
21/01/2020 17:00,1.30459,1.30488,1.30413,1.30454,3995,Tuesday,1.31342,1.31282
21/01/2020 18:00,1.30454,1.30605,1.30453,1.30546,5257,Tuesday,1.31282,1.31215
21/01/2020 19:00,1.30546,1.30557,1.30482,1.30496,4924,Tuesday,1.31216,1.31342
21/01/2020 20:00,1.30496,1.30504,1.30423,1.30432,4316,Tuesday,1.31341,1.31363
21/01/2020 21:00,1.3043,1.30516,1.30384,1.30473,2134,Tuesday,1.31368,1.31379
21/01/2020 22:00,1.30474,1.30476,1.30394,1.30451,2071,Tuesday,1.31379,1.31341
21/01/2020 23:00,1.30454,1.30467,1.30443,1.30451,3058,Tuesday,1.31341,1.31435
22/01/2020 00:00,1.30451,1.30535,1.30451,1.30495,3322,Wednesday,1.31435,1.31427
22/01/2020 01:00,1.30495,1.30523,1.30446,1.30477,3652,Wednesday,1.3143,1.31364
22/01/2020 02:00,1.30477,1.30489,1.30408,1.30416,3854,Wednesday,1.31366,1.31337
22/01/2020 03:00,1.30417,1.30438,1.30343,1.3037,2616,Wednesday,1.31337,1.31313
22/01/2020 04:00,1.30369,1.3043,1.30362,1.3043,1822,Wednesday,1.31313,1.31276
22/01/2020 05:00,1.30432,1.30611,1.30432,1.30575,3542,Wednesday,1.31275,1.31223
22/01/2020 06:00,1.30573,1.30677,1.3051,1.3063,4553,Wednesday,1.31224,1.31357
22/01/2020 07:00,1.30629,1.30629,1.30459,1.3055,5980,Wednesday,1.31356,1.31459
22/01/2020 08:00,1.30549,1.30566,1.30374,1.30533,8749,Wednesday,1.31458,1.31264
22/01/2020 09:00,1.30535,1.3063,1.3041,1.30608,7000,Wednesday,1.31265,1.31318
22/01/2020 10:00,1.30611,1.3069,1.30554,1.30608,8278,Wednesday,1.31317,1.31308
22/01/2020 11:00,1.30607,1.31003,1.30597,1.30949,17685,Wednesday,1.31305,1.31255
22/01/2020 12:00,1.30949,1.31264,1.30948,1.31208,12929,Wednesday,1.31255,1.31229
22/01/2020 13:00,1.31208,1.31351,1.31185,1.31306,11436,Wednesday,1.31229,1.3128
22/01/2020 14:00,1.31306,1.31525,1.31266,1.31274,12360,Wednesday,1.3128,1.31182
22/01/2020 15:00,1.3127,1.31457,1.31204,1.31407,17152,Wednesday,1.31182,1.31203
22/01/2020 16:00,1.31403,1.31457,1.31288,1.31342,8790,Wednesday,1.31202,1.31035
22/01/2020 17:00,1.31342,1.31411,1.31272,1.31282,8980,Wednesday,1.3104,1.311
22/01/2020 18:00,1.31282,1.31284,1.31205,1.31215,3609,Wednesday,1.31099,1.31029
22/01/2020 19:00,1.31216,1.31366,1.31212,1.31342,6889,Wednesday,1.31028,1.31172
22/01/2020 20:00,1.31341,1.31373,1.31317,1.31363,3648,Wednesday,1.31171,1.31201
22/01/2020 21:00,1.31368,1.31406,1.31332,1.31379,2229,Wednesday,1.31201,1.31193
22/01/2020 22:00,1.31379,1.31472,1.31322,1.31341,3869,Wednesday,1.31193,1.31186
22/01/2020 23:00,1.31341,1.31452,1.31341,1.31435,2317,Wednesday,1.31179,1.31186
23/01/2020 00:00,1.31435,1.31508,1.31425,1.31427,4325,Thursday,1.31185,1.31159
23/01/2020 01:00,1.3143,1.31433,1.31364,1.31364,3925,Thursday,1.31158,1.3116
23/01/2020 02:00,1.31366,1.31376,1.31322,1.31337,2816,Thursday,1.3116,1.31229
23/01/2020 03:00,1.31337,1.31382,1.31307,1.31313,2748,Thursday,1.31228,1.31222
23/01/2020 04:00,1.31313,1.31325,1.31231,1.31276,3226,Thursday,1.31222,1.31201
23/01/2020 05:00,1.31275,1.3128,1.31184,1.31223,3803,Thursday,1.312,1.31226
23/01/2020 06:00,1.31224,1.31371,1.31186,1.31357,3706,Thursday,1.31226,1.31341
23/01/2020 07:00,1.31356,1.31468,1.31295,1.31459,5739,Thursday,1.31342,1.31259
23/01/2020 08:00,1.31458,1.31458,1.31211,1.31264,8547,Thursday,1.31257,1.31381
23/01/2020 09:00,1.31265,1.31358,1.31192,1.31318,7202,Thursday,1.3138,1.30932
23/01/2020 10:00,1.31317,1.31454,1.31221,1.31308,6512,Thursday,1.30932,1.30995
23/01/2020 11:00,1.31305,1.31323,1.31198,1.31255,4900,Thursday,1.30996,1.30884
23/01/2020 12:00,1.31255,1.31314,1.31173,1.31229,5048,Thursday,1.30882,1.30836
23/01/2020 13:00,1.31229,1.31368,1.31216,1.3128,13903,Thursday,1.30835,1.30996
23/01/2020 14:00,1.3128,1.31331,1.31018,1.31182,16244,Thursday,1.30998,1.30992
23/01/2020 15:00,1.31182,1.31212,1.31,1.31203,13582,Thursday,1.30992,1.30673
23/01/2020 16:00,1.31202,1.31202,1.30966,1.31035,7651,Thursday,1.30673,1.30693
23/01/2020 17:00,1.3104,1.31109,1.31,1.311,4995,Thursday,1.30693,1.30782
23/01/2020 18:00,1.31099,1.3111,1.31016,1.31029,4187,Thursday,1.30783,1.3076
23/01/2020 19:00,1.31028,1.31174,1.31014,1.31172,3413,Thursday,1.30761,1.30797
23/01/2020 20:00,1.31171,1.31218,1.31148,1.31201,3160,Thursday,1.30797,1.30749
23/01/2020 21:00,1.31201,1.3128,1.31193,1.31193,1871,Thursday,1.30749,1.30701
24/01/2020 00:00,1.31185,1.31197,1.31129,1.31159,4049,Friday,1.30606,1.30684
24/01/2020 01:00,1.31158,1.3121,1.31118,1.3116,3577,Friday,1.30687,1.30673
24/01/2020 02:00,1.3116,1.31236,1.31158,1.31229,2776,Friday,1.30672,1.30566
24/01/2020 03:00,1.31228,1.31244,1.31197,1.31222,1641,Friday,1.30566,1.30575
24/01/2020 04:00,1.31222,1.31261,1.31199,1.31201,1787,Friday,1.30575,1.30584
24/01/2020 05:00,1.312,1.31229,1.31178,1.31226,1626,Friday,1.30584,1.30586
24/01/2020 06:00,1.31226,1.3138,1.31223,1.31341,2569,Friday,1.30585,1.30633
24/01/2020 07:00,1.31342,1.31342,1.31164,1.31259,7728,Friday,1.30631,1.308
24/01/2020 08:00,1.31257,1.31418,1.31183,1.31381,10584,Friday,1.30801,1.30736
24/01/2020 09:00,1.3138,1.31739,1.30854,1.30932,20464,Friday,1.30737,1.30951
24/01/2020 10:00,1.30932,1.311,1.30857,1.30995,13459,Friday,1.30951,1.30939
24/01/2020 11:00,1.30996,1.31004,1.30794,1.30884,11823,Friday,1.3094,1.30849
24/01/2020 12:00,1.30882,1.30922,1.30796,1.30836,6980,Friday,1.30849,1.30675
24/01/2020 13:00,1.30835,1.31016,1.30826,1.30996,9411,Friday,1.30673,1.30614
24/01/2020 14:00,1.30998,1.31065,1.30922,1.30992,9991,Friday,1.30614,1.30588
24/01/2020 15:00,1.30992,1.31001,1.30565,1.30673,13597,Friday,1.30592,1.30553
24/01/2020 16:00,1.30673,1.30723,1.30611,1.30693,9429,Friday,1.30552,1.30531
24/01/2020 17:00,1.30693,1.30808,1.30693,1.30782,4609,Friday,1.30531,1.30581
24/01/2020 18:00,1.30783,1.30847,1.30752,1.3076,3738,Friday,1.30577,1.30462
24/01/2020 19:00,1.30761,1.30828,1.30713,1.30797,3327,Friday,1.30462,1.30486
24/01/2020 20:00,1.30797,1.30814,1.30749,1.30749,1802,Friday,1.30486,1.30535
24/01/2020 21:00,1.30749,1.30787,1.30687,1.30701,2615,Friday,1.30533,1.30555
27/01/2020 00:00,1.30606,1.30736,1.30602,1.30684,3242,Monday,1.30588,1.30576
27/01/2020 01:00,1.30687,1.30698,1.30653,1.30673,1792,Monday,1.30576,1.30634
27/01/2020 02:00,1.30672,1.30672,1.30545,1.30566,2969,Monday,1.30634,1.30585
27/01/2020 03:00,1.30566,1.30585,1.30511,1.30575,1962,Monday,1.30584,1.30553
